image_id,p_180
test_15382,0.0610887358802258
test_15383,0.001957371370686537
test_15384,0.021503726065030815
test_15385,0.07659530092372152
test_15386,0.9628214000895938
test_15387,0.9194043748983228
test_15388,0.9923574667649834
test_15389,0.9526425733895586
test_15390,0.034562741980896886
test_15391,0.9998602935461521
test_15392,0.10792126760259194
test_15393,0.5248196822983403
test_15394,0.025835454063488198
test_15395,0.9999997522423077
test_15396,1.1348857264738235e-05
test_15397,0.9102841550117782
test_15398,0.9640718272605151
test_15399,0.02410280795068482
test_15400,0.9999692192630586
test_15401,0.9478442376175993
test_15402,0.878659105748098
test_15403,0.49879998141482235
test_15404,0.9341187719830172
test_15405,0.9990673637345518
test_15406,0.6963660804376501
test_15407,0.9874879622247815
test_15408,0.19664816707327784
test_15409,0.9987542439982953
test_15410,0.5024849917021833
test_15411,0.9989384220116598
test_15412,0.9992169002032415
test_15413,0.999985641372263
test_15414,0.9943069719162393
test_15415,0.20450793801697623
test_15416,0.003479061270240834
test_15417,0.9934944880077781
test_15418,0.9999989523478011
test_15419,0.8984398205042998
test_15420,0.983703813134444
test_15421,0.6397204455758114
test_15422,0.14871322278630755
test_15423,0.12872024075825922
test_15424,0.9999997858937193
test_15425,0.9695187655782557
test_15426,0.9987417505458851
test_15427,0.9999993468996635
test_15428,0.9597298684745033
test_15429,0.13787069985091624
test_15430,0.5897355463674427
test_15431,0.9999901099860674
test_15432,1.1776644556528909e-05
test_15433,0.013026905166874358
test_15434,0.9999843535830717
test_15435,0.9881401208681772
test_15436,0.03913659023918466
test_15437,0.8823014213179934
test_15438,0.03860459110085137
test_15439,0.9966788479940654
test_15440,0.048446989632661634
test_15441,0.9893642322834734
test_15442,0.3338169125358
test_15443,0.08548968446420215
test_15444,0.0446117838333436
test_15445,0.999734836864124
test_15446,0.9996001742360026
test_15447,0.12047373308676913
test_15448,0.8010796111165833
test_15449,0.0035552029635051597
test_15450,0.9846563322894493
test_15451,7.590300778801498e-06
test_15452,0.9654871254660158
test_15453,0.8599435634522785
test_15454,0.032126909624009006
test_15455,0.9999929934558567
test_15456,0.9779276047892458
test_15457,0.08621529287709709
test_15458,0.09935328948258178
test_15459,0.4604769372077562
test_15460,0.5418514208439182
test_15461,0.9623475329060726
test_15462,0.9848569316980441
test_15463,0.00195568720068653
test_15464,0.0620390005793253
test_15465,0.9968766334601511
test_15466,0.5335321729609983
test_15467,0.48936120907567665
test_15468,0.9936557191177092
test_15469,0.38717400186061396
test_15470,0.630958494338355
test_15471,0.11839934279269707
test_15472,3.619065059201213e-05
test_15473,0.04274334825709564
test_15474,0.024424752522587384
test_15475,0.4016065117681154
test_15476,0.06070162106605926
test_15477,0.9183003622850355
test_15478,0.9999999719330247
test_15479,0.9852930612421819
test_15480,0.15830241408828014
test_15481,0.9896512411223062
test_15482,0.18847466316017675
test_15483,0.9999825498026742
test_15484,0.023502125790851352
test_15485,0.9565326967863205
test_15486,0.23104977584274508
test_15487,1.6088065670257957e-05
test_15488,0.05610895549302063
test_15489,0.08276163127280584
test_15490,0.05886852403110486
test_15491,0.00028207652890076273
test_15492,0.9999663499203852
test_15493,0.03947389806461786
test_15494,0.9176991119052565
test_15495,0.0004940873048814918
test_15496,0.07492010115504688
test_15497,0.9829984084495932
test_15498,0.7910468205702963
test_15499,0.9321183015852004
test_15500,3.089284822453571e-05
test_15501,0.9999883611388246
test_15502,0.9478988331577953
test_15503,0.8984228658744179
test_15504,0.9999981521546084
test_15505,0.9969783649507687
test_15506,0.795215066152883
test_15507,1.3941743593789839e-05
test_15508,0.900040778799869
test_15509,0.03817904019860411
test_15510,0.023146475832466554
test_15511,0.9505367863111224
test_15512,0.011734497292415472
test_15513,0.7485157917838383
test_15514,0.9999082632530143
test_15515,0.9899157493504607
test_15516,0.9997182709671651
test_15517,0.2311585546812986
test_15518,2.100733394551036e-05
test_15519,0.9998384294363831
test_15520,0.006583231132847993
test_15521,0.9999021096536208
test_15522,0.8441243563653215
test_15523,4.5625092631092626e-07
test_15524,0.05564303955477399
test_15525,0.002065741931303012
test_15526,0.999999947075926
test_15527,0.9999982728309219
test_15528,0.000410186424614371
test_15529,3.744967151209286e-05
test_15530,0.9909350960685402
test_15531,0.008727533507673147
test_15532,0.11622563654385124
test_15533,0.0017716278898034974
test_15534,4.178180853427099e-05
test_15535,1.0246711792341556e-07
test_15536,0.00044990608477864767
test_15537,0.9999990377358867
test_15538,0.46923916086507605
test_15539,0.0004936239657795821
test_15540,3.7853395496454066e-05
test_15541,0.9999600312237342
test_15542,0.0002624801277327782
test_15543,0.00025641265389854097
test_15544,0.9774049985205728
test_15545,0.623587392741965
test_15546,0.1876775548890312
test_15547,5.687023445058002e-05
test_15548,1.4981799149388404e-06
test_15549,0.2953493521633209
test_15550,0.999614793494318
test_15551,4.0057479470701127e-07
test_15552,0.00020332031427895906
test_15553,0.9974292525999189
test_15554,0.16229054840612714
test_15555,0.8814357149100789
test_15556,0.48817662819484803
test_15557,3.2607547547438946e-06
test_15558,3.547676896673074e-06
test_15559,0.8203502173799768
test_15560,0.9976983071743697
test_15561,0.446226383312694
test_15562,0.9973858340791523
test_15563,0.999912982450892
test_15564,4.0057479470701127e-07
test_15565,0.01081527500235123
test_15566,0.9999983957104468
test_15567,0.33140105132599534
test_15568,0.9584564469303912
test_15569,0.0010147899764228344
test_15570,0.9999729406627111
test_15571,0.176876043658894
test_15572,0.002594509580673238
test_15573,0.9990942020515243
test_15574,0.9062160635142742
test_15575,0.0018779224645552857
test_15576,0.9997760018396129
test_15577,0.516765290271994
test_15578,0.9996489466056161
test_15579,0.8384228384886366
test_15580,0.9998207558446854
test_15581,1.4834018071069638e-07
test_15582,0.8264896480056224
test_15583,0.004867692129314596
test_15584,0.00020280757859283724
test_15585,0.9999722796933888
test_15586,0.9992117229941392
test_15587,0.0037598347471868077
test_15588,0.014668131956463954
test_15589,0.9955205273286202
test_15590,0.00014440459343095742
test_15591,0.11637560037855679
test_15592,0.9131808261934544
test_15593,0.9999498794249545
test_15594,0.5112085860390112
test_15595,0.017837550474620545
test_15596,0.9391465338918348
test_15597,0.8864820126320166
test_15598,0.2971664251794731
test_15599,0.3323748669915705
test_15600,0.5533572608985053
test_15601,0.999889512895121
test_15602,2.4333718088778337e-06
test_15603,0.000552046789849571
test_15604,0.24927265450578104
test_15605,0.00042357125298241873
test_15606,0.2729868841949739
test_15607,0.936790228620019
test_15608,0.03155400992629402
test_15609,0.9970800466791155
test_15610,0.07453891592584674
test_15611,0.717927221286859
test_15612,0.9999750269468849
test_15613,0.8529287983867364
test_15614,0.052398629945824976
test_15615,0.30679640546469666
test_15616,0.0029427206245263952
test_15617,0.6845867212578481
test_15618,0.0020759073598407857
test_15619,0.9987756703206483
test_15620,0.013495662814774262
test_15621,0.989056966611393
test_15622,5.178600983656848e-05
test_15623,5.362686971047029e-05
test_15624,0.08641703070989443
test_15625,0.01520772958515329
test_15626,0.9977807246655189
test_15627,0.9972650418291127
test_15628,6.24370567986494e-05
test_15629,2.0269591180757635e-07
test_15630,0.00023721665831861522
test_15631,0.9999981589727917
test_15632,0.9086107169511861
test_15633,0.9912906593614034
test_15634,1.9378488450565547e-07
test_15635,0.0001349106155775183
test_15636,0.9967654698426095
test_15637,0.9981859333719406
test_15638,0.9999678868055788
test_15639,0.009800084597019025
test_15640,0.993221145619501
test_15641,0.9900012539147077
test_15642,0.9877324739502366
test_15643,0.9984241722078043
test_15644,0.0011255217685362249
test_15645,0.999481227842673
test_15646,0.9999869099852601
test_15647,1.899974098533764e-05
test_15648,0.03287758866021286
test_15649,0.07190811857062138
test_15650,0.9999937815059337
test_15651,0.026697681221360257
test_15652,0.99997163761908
test_15653,2.2517086706729835e-10
test_15654,0.997533200584607
test_15655,0.03008431776702988
test_15656,0.8209164081070384
test_15657,0.32880492165605557
test_15658,0.9999791313829023
test_15659,0.0003639028269948592
test_15660,0.012291047587962059
test_15661,4.664044973012384e-06
test_15662,0.4224029630172047
test_15663,0.8530618766444955
test_15664,9.461464305502004e-08
test_15665,0.9403668159109362
test_15666,0.9999897265200588
test_15667,0.0007813279302402094
test_15668,0.999999560524127
test_15669,0.9999931259709232
test_15670,0.47804062530470853
test_15671,0.977501262583029
test_15672,0.9999999759669684
test_15673,0.03528938837178423
test_15674,0.15341469850082157
test_15675,0.9830496107266794
test_15676,0.00028713328538289545
test_15677,0.3110013563911464
test_15678,0.9863883065392508
test_15679,0.9995468829197918
test_15680,0.9783622225038253
test_15681,0.24177668048925258
test_15682,0.26430325577533154
test_15683,0.5331136279128386
test_15684,0.8470159438273238
test_15685,5.064446898134798e-08
test_15686,0.3401339353145166
test_15687,0.9867177811525306
test_15688,0.79607823652853
test_15689,0.012738761765399016
test_15690,0.08423544327737488
test_15691,4.624227947576365e-08
test_15692,1.2602797262569149e-05
test_15693,0.9582215354365998
test_15694,0.010680948691756963
test_15695,0.15374358214246417
test_15696,0.9419655610493258
test_15697,0.9965350765811778
test_15698,2.3061764113346275e-07
test_15699,0.9628657243245543
test_15700,8.131937177096265e-05
test_15701,0.9996525322168688
test_15702,0.9514301671707498
test_15703,0.4761635349981228
test_15704,0.05642032925085468
test_15705,0.42790370837108843
test_15706,0.9999693593626305
test_15707,0.9988967224051984
test_15708,0.7456759146546762
test_15709,0.9749113030417075
test_15710,0.9970431549331562
test_15711,0.9998287711524347
test_15712,5.671221400433631e-07
test_15713,0.6547919543851825
test_15714,0.2324853264975771
test_15715,0.9999229368531545
test_15716,0.05415277338945784
test_15717,0.6791893443054936
test_15718,0.826995021403837
test_15719,0.0015867646604323714
test_15720,0.9946815243550097
test_15721,0.9997231921128504
test_15722,0.9993303816336326
test_15723,0.9999871998459411
test_15724,0.95787184846052
test_15725,0.9469822316174779
test_15726,0.9749482442116518
test_15727,0.5411998158052362
test_15728,0.012762802027671839
test_15729,0.031372664467312995
test_15730,0.016984518807681454
test_15731,0.005603835729609021
test_15732,0.983052050106256
test_15733,0.6646239508684768
test_15734,0.10948434997046695
test_15735,0.5257229549464308
test_15736,3.585667592542612e-05
test_15737,0.9723543807318006
test_15738,0.294329351701362
test_15739,0.9865483191902796
test_15740,0.22390217919123054
test_15741,0.9999690790079815
test_15742,0.9995816606611703
test_15743,0.9999509151221144
test_15744,0.040434673722188764
test_15745,0.8307159956923384
test_15746,0.99999939064815
test_15747,0.9583614635918039
test_15748,0.10188759037774128
test_15749,0.9999907785848852
test_15750,0.5294793512918644
test_15751,0.9998228115108201
test_15752,0.8504999579053479
test_15753,0.9245704628676092
test_15754,9.583338336232251e-05
test_15755,0.9045736089687306
test_15756,0.03466884154949068
test_15757,0.9612430960739293
test_15758,0.4997000098498428
test_15759,0.16668358163477853
test_15760,0.8615402260297887
test_15761,0.9968735307525154
test_15762,0.9427803841580278
test_15763,0.2711952081614025
test_15764,0.9991432337220099
test_15765,0.8711343226483647
test_15766,0.19938010855324756
test_15767,0.9535316470502031
test_15768,0.0001339617249921038
test_15769,0.0022143866199841825
test_15770,0.8469726159722042
test_15771,6.53100336469546e-07
test_15772,0.6405059342622682
test_15773,0.00012938403195044296
test_15774,0.9913104801182075
test_15775,0.9874192399351343
test_15776,2.3727144138152082e-05
test_15777,0.18821689625536894
test_15778,0.10253943297993558
test_15779,0.00424050706410646
test_15780,0.14829943937683923
test_15781,0.12254812150943939
test_15782,0.6779067025325487
test_15783,0.9855079619558781
test_15784,0.09651466378115549
test_15785,0.17413655314619092
test_15786,0.9107974805916937
test_15787,0.003789436244443007
test_15788,0.11023407096765005
test_15789,0.0008054174770154874
test_15790,0.9991091266147083
test_15791,0.9985890412136543
test_15792,0.9265954286147513
test_15793,0.6602949998088573
test_15794,0.9362552337649117
test_15795,8.940965665823343e-05
test_15796,0.12097147943985397
test_15797,0.06261998604138774
test_15798,0.2996813945795857
test_15799,0.1623642341032648
test_15800,0.8050883581408462
test_15801,0.999693536908158
test_15802,0.2127752380864843
test_15803,0.4524331015902047
test_15804,2.4177744282878463e-06
test_15805,0.5389905559915515
test_15806,9.099634163743034e-06
test_15807,0.9999750270973026
test_15808,0.705295914189693
test_15809,0.32020616924839446
test_15810,0.0002829446820263248
test_15811,0.8651788294137679
test_15812,0.02149997840019997
test_15813,0.9658955426089267
test_15814,0.5968831389419781
test_15815,0.0005572235501806559
test_15816,0.9997976312552104
test_15817,0.06554031261528125
test_15818,0.3108230551005523
test_15819,0.9952379103945374
test_15820,0.0018568166374363954
test_15821,0.9993874092751865
test_15822,0.8124441114336903
test_15823,5.587955051787317e-05
test_15824,0.19935853763270187
test_15825,0.27826669121219966
test_15826,0.008812155117748823
test_15827,0.9988842939773492
test_15828,0.9066814735311515
test_15829,0.9645461918713208
test_15830,0.0013432467831767298
test_15831,1.2300761198106852e-05
test_15832,0.9999999069200891
test_15833,0.7726135732674226
test_15834,0.4198123567367427
test_15835,0.03441081787484232
test_15836,0.9922486401624648
test_15837,0.9999156225026496
test_15838,0.09624949912344143
test_15839,0.998998036660272
test_15840,0.9999924510869523
test_15841,1.0027379904983808e-10
test_15842,0.9998170946977528
test_15843,0.22406274536608162
test_15844,0.12250199183118428
test_15845,0.9998783466156292
test_15846,0.10629458553100044
test_15847,0.035553954936577085
test_15848,0.45088904534687974
test_15849,0.6402049589631748
test_15850,0.030545964645517405
test_15851,0.5349621326265526
test_15852,2.857222248087261e-06
test_15853,0.8595257621375827
test_15854,0.8983622830079251
test_15855,0.9193286760955889
test_15856,0.5952838442717505
test_15857,6.531244602472108e-07
test_15858,0.8630855245435366
test_15859,0.9987497088084482
test_15860,7.538646354692742e-07
test_15861,0.9831937950467112
